"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"14468",-0.5,"Native 22",37,"spillover1","rp","spillover1 rp",5,0,630,630,0.5,-0.5,630
"14470",-0.5,"Native 22",45,"spillover1","rp","spillover1 rp",5,0,365,365,0.5,-0.5,365
"14472",-0.5,"Native 22",41,"spillover1","rp","spillover1 rp",5,0,353,353,0.5,-0.5,353
"14474",-0.5,"Native 22",26,"spillover1","rp","spillover1 rp",6,0,255,255,-0.5,-0.5,255
"14476",-0.5,"Native 22",32,"spillover1","rp","spillover1 rp",8,0,496,496,-0.5,0.5,496
"14478",-0.5,"Native 22",47,"spillover1","rp","spillover1 rp",7,0,688,688,0.5,0.5,688
"14480",-0.5,"Native 22",27,"spillover1","rp","spillover1 rp",7,0,500,500,0.5,0.5,500
"14482",-0.5,"Native 22",44,"spillover1","rp","spillover1 rp",8,0,177,177,-0.5,0.5,177
"14484",-0.5,"Native 22",28,"spillover1","rp","spillover1 rp",8,0,120,120,-0.5,0.5,120
"14486",-0.5,"Native 22",30,"spillover1","rp","spillover1 rp",6,0,351,351,-0.5,-0.5,351
"14488",-0.5,"Native 22",34,"spillover1","rp","spillover1 rp",6,0,322,322,-0.5,-0.5,322
"14490",-0.5,"Native 22",36,"spillover1","rp","spillover1 rp",8,0,360,360,-0.5,0.5,360
"14492",-0.5,"Native 22",31,"spillover1","rp","spillover1 rp",7,0,833,833,0.5,0.5,833
"14494",-0.5,"Native 22",33,"spillover1","rp","spillover1 rp",5,0,647,647,0.5,-0.5,647
"14496",-0.5,"Native 22",38,"spillover1","rp","spillover1 rp",6,0,493,493,-0.5,-0.5,493
"14498",-0.5,"Native 23",35,"spillover1","rp","spillover1 rp",5,0,2127,2127,0.5,-0.5,2127
"14500",-0.5,"Native 23",42,"spillover1","rp","spillover1 rp",8,0,296,296,-0.5,0.5,296
"14502",-0.5,"Native 23",33,"spillover1","rp","spillover1 rp",7,0,630,630,0.5,0.5,630
"14504",-0.5,"Native 23",32,"spillover1","rp","spillover1 rp",6,0,2207,2207,-0.5,-0.5,2207
"14506",-0.5,"Native 23",29,"spillover1","rp","spillover1 rp",7,0,1055,1055,0.5,0.5,1055
"14508",-0.5,"Native 23",30,"spillover1","rp","spillover1 rp",8,0,949,949,-0.5,0.5,949
"14510",-0.5,"Native 23",26,"spillover1","rp","spillover1 rp",8,0,827,827,-0.5,0.5,827
"14512",-0.5,"Native 23",38,"spillover1","rp","spillover1 rp",8,0,279,279,-0.5,0.5,279
"14514",-0.5,"Native 23",34,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5,310
"14516",-0.5,"Native 23",31,"spillover1","rp","spillover1 rp",5,0,1753,1753,0.5,-0.5,1753
"14518",-0.5,"Native 23",41,"spillover1","rp","spillover1 rp",7,0,451,451,0.5,0.5,451
"14520",-0.5,"Native 23",47,"spillover1","rp","spillover1 rp",5,0,531,531,0.5,-0.5,531
"14522",-0.5,"Native 23",28,"spillover1","rp","spillover1 rp",6,0,436,436,-0.5,-0.5,436
"14524",-0.5,"Native 23",25,"spillover1","rp","spillover1 rp",7,0,210,210,0.5,0.5,210
"14526",-0.5,"Native 23",46,"spillover1","rp","spillover1 rp",8,0,3249,3249,-0.5,0.5,3249
"14528",-0.5,"Native 23",43,"spillover1","rp","spillover1 rp",5,0,1119,1119,0.5,-0.5,1119
"14530",-0.5,"Native 23",39,"spillover1","rp","spillover1 rp",5,0,1013,1013,0.5,-0.5,1013
"14532",-0.5,"Native 23",27,"spillover1","rp","spillover1 rp",5,0,430,430,0.5,-0.5,430
"14534",-0.5,"Native 23",44,"spillover1","rp","spillover1 rp",6,0,114,114,-0.5,-0.5,114
"14536",-0.5,"Native 23",40,"spillover1","rp","spillover1 rp",6,0,750,750,-0.5,-0.5,750
"14538",-0.5,"Native 23",48,"spillover1","rp","spillover1 rp",6,0,251,251,-0.5,-0.5,251
"14540",-0.5,"Native 23",36,"spillover1","rp","spillover1 rp",6,0,371,371,-0.5,-0.5,371
"14542",-0.5,"Native 23",45,"spillover1","rp","spillover1 rp",7,0,789,789,0.5,0.5,789
"14544",-0.5,"Native 23",37,"spillover1","rp","spillover1 rp",7,0,922,922,0.5,0.5,922
"14546",-0.5,"Native 24",42,"spillover1","rp","spillover1 rp",7,0,923,923,0.5,0.5,923
"14548",-0.5,"Native 24",43,"spillover1","rp","spillover1 rp",8,0,933,933,-0.5,0.5,933
"14550",-0.5,"Native 24",33,"spillover1","rp","spillover1 rp",6,0,685,685,-0.5,-0.5,685
"14552",-0.5,"Native 24",41,"spillover1","rp","spillover1 rp",6,0,906,906,-0.5,-0.5,906
"14554",-0.5,"Native 24",45,"spillover1","rp","spillover1 rp",6,0,589,589,-0.5,-0.5,589
"14556",-0.5,"Native 24",44,"spillover1","rp","spillover1 rp",5,0,1443,1443,0.5,-0.5,1443
"14558",-0.5,"Native 24",47,"spillover1","rp","spillover1 rp",8,0,494,494,-0.5,0.5,494
"14560",-0.5,"Native 24",38,"spillover1","rp","spillover1 rp",7,0,1069,1069,0.5,0.5,1069
"14562",-0.5,"Native 24",28,"spillover1","rp","spillover1 rp",5,0,1429,1429,0.5,-0.5,1429
"14564",-0.5,"Native 24",27,"spillover1","rp","spillover1 rp",8,0,673,673,-0.5,0.5,673
"14566",-0.5,"Native 24",31,"spillover1","rp","spillover1 rp",8,0,943,943,-0.5,0.5,943
"14568",-0.5,"Native 24",32,"spillover1","rp","spillover1 rp",5,0,1520,1520,0.5,-0.5,1520
"14570",-0.5,"Native 24",30,"spillover1","rp","spillover1 rp",7,0,1612,1612,0.5,0.5,1612
"14572",-0.5,"Native 24",46,"spillover1","rp","spillover1 rp",7,0,2282,2282,0.5,0.5,2282
"14574",-0.5,"Native 24",35,"spillover1","rp","spillover1 rp",8,0,589,589,-0.5,0.5,589
"14576",-0.5,"Native 24",37,"spillover1","rp","spillover1 rp",6,0,663,663,-0.5,-0.5,663
"14578",-0.5,"Native 24",25,"spillover1","rp","spillover1 rp",6,0,626,626,-0.5,-0.5,626
"14580",-0.5,"Native 24",29,"spillover1","rp","spillover1 rp",6,0,557,557,-0.5,-0.5,557
"14582",-0.5,"Native 24",34,"spillover1","rp","spillover1 rp",7,0,797,797,0.5,0.5,797
"14584",-0.5,"Native 24",40,"spillover1","rp","spillover1 rp",5,0,1053,1053,0.5,-0.5,1053
"14586",-0.5,"Native 24",39,"spillover1","rp","spillover1 rp",8,0,1584,1584,-0.5,0.5,1584
"14588",-0.5,"Native 24",36,"spillover1","rp","spillover1 rp",5,0,1112,1112,0.5,-0.5,1112
"14590",-0.5,"Native 24",48,"spillover1","rp","spillover1 rp",5,0,1061,1061,0.5,-0.5,1061
"14592",-0.5,"Native 24",26,"spillover1","rp","spillover1 rp",7,0,960,960,0.5,0.5,960
"14594",-0.5,"Native 25",48,"spillover1","rp","spillover1 rp",6,0,1350,1350,-0.5,-0.5,1350
"14596",-0.5,"Native 25",28,"spillover1","rp","spillover1 rp",6,0,541,541,-0.5,-0.5,541
"14598",-0.5,"Native 25",46,"spillover1","rp","spillover1 rp",8,0,2032,2032,-0.5,0.5,2032
"14600",-0.5,"Native 25",27,"spillover1","rp","spillover1 rp",5,0,157,157,0.5,-0.5,157
"14602",-0.5,"Native 25",25,"spillover1","rp","spillover1 rp",7,0,517,517,0.5,0.5,517
"14604",-0.5,"Native 25",43,"spillover1","rp","spillover1 rp",5,0,1250,1250,0.5,-0.5,1250
"14606",-0.5,"Native 25",34,"spillover1","rp","spillover1 rp",8,0,451,451,-0.5,0.5,451
"14608",-0.5,"Native 25",36,"spillover1","rp","spillover1 rp",6,0,460,460,-0.5,-0.5,460
"14610",-0.5,"Native 25",31,"spillover1","rp","spillover1 rp",5,0,4057,4057,0.5,-0.5,4057
"14612",-0.5,"Native 25",37,"spillover1","rp","spillover1 rp",7,0,1002,1002,0.5,0.5,1002
"14614",-0.5,"Native 25",30,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5,NA
"14616",-0.5,"Native 25",45,"spillover1","rp","spillover1 rp",7,0,882,882,0.5,0.5,882
"14618",-0.5,"Native 25",38,"spillover1","rp","spillover1 rp",8,0,476,476,-0.5,0.5,476
"14620",-0.5,"Native 25",40,"spillover1","rp","spillover1 rp",6,0,437,437,-0.5,-0.5,437
"14622",-0.5,"Native 25",32,"spillover1","rp","spillover1 rp",6,0,1512,1512,-0.5,-0.5,1512
"14624",-0.5,"Native 25",47,"spillover1","rp","spillover1 rp",5,0,1068,1068,0.5,-0.5,1068
"14626",-0.5,"Native 25",41,"spillover1","rp","spillover1 rp",7,0,2720,2720,0.5,0.5,2720
"14628",-0.5,"Native 25",33,"spillover1","rp","spillover1 rp",7,0,734,734,0.5,0.5,734
"14630",-0.5,"Native 25",26,"spillover1","rp","spillover1 rp",8,0,419,419,-0.5,0.5,419
"14632",-0.5,"Native 25",35,"spillover1","rp","spillover1 rp",5,0,319,319,0.5,-0.5,319
"14634",-0.5,"Native 25",42,"spillover1","rp","spillover1 rp",8,0,428,428,-0.5,0.5,428
"14636",-0.5,"Native 25",44,"spillover1","rp","spillover1 rp",6,0,262,262,-0.5,-0.5,262
"14638",-0.5,"Native 25",29,"spillover1","rp","spillover1 rp",7,0,1128,1128,0.5,0.5,1128
"14640",-0.5,"Native 25",39,"spillover1","rp","spillover1 rp",5,0,1615,1615,0.5,-0.5,1615
"14641",-0.5,"Native 26",27,"spillover1","rp","spillover1 rp",6,0,472,472,-0.5,-0.5,472
"14643",-0.5,"Native 26",33,"spillover1","rp","spillover1 rp",8,0,1274,1274,-0.5,0.5,1274
"14645",-0.5,"Native 26",30,"spillover1","rp","spillover1 rp",5,0,1278,1278,0.5,-0.5,1278
"14647",-0.5,"Native 26",42,"spillover1","rp","spillover1 rp",5,0,895,895,0.5,-0.5,895
"14649",-0.5,"Native 26",46,"spillover1","rp","spillover1 rp",5,0,1808,1808,0.5,-0.5,1808
"14651",-0.5,"Native 26",29,"spillover1","rp","spillover1 rp",8,0,387,387,-0.5,0.5,387
"14653",-0.5,"Native 26",28,"spillover1","rp","spillover1 rp",7,0,1141,1141,0.5,0.5,1141
"14655",-0.5,"Native 26",31,"spillover1","rp","spillover1 rp",6,0,1088,1088,-0.5,-0.5,1088
"14657",-0.5,"Native 26",34,"spillover1","rp","spillover1 rp",5,0,214,214,0.5,-0.5,214
"14659",-0.5,"Native 26",43,"spillover1","rp","spillover1 rp",6,0,3403,3403,-0.5,-0.5,3403
"14661",-0.5,"Native 26",26,"spillover1","rp","spillover1 rp",5,0,1882,1882,0.5,-0.5,1882
"14663",-0.5,"Native 26",40,"spillover1","rp","spillover1 rp",7,0,2910,2910,0.5,0.5,2910
"14665",-0.5,"Native 26",32,"spillover1","rp","spillover1 rp",7,0,1098,1098,0.5,0.5,1098
"14667",-0.5,"Native 26",35,"spillover1","rp","spillover1 rp",6,0,902,902,-0.5,-0.5,902
"14669",-0.5,"Native 26",39,"spillover1","rp","spillover1 rp",6,0,693,693,-0.5,-0.5,693
"14671",-0.5,"Native 26",45,"spillover1","rp","spillover1 rp",8,0,215,215,-0.5,0.5,215
"14673",-0.5,"Native 26",37,"spillover1","rp","spillover1 rp",8,0,154,154,-0.5,0.5,154
"14675",-0.5,"Native 26",36,"spillover1","rp","spillover1 rp",7,0,1832,1832,0.5,0.5,1832
"14677",-0.5,"Native 26",47,"spillover1","rp","spillover1 rp",6,0,687,687,-0.5,-0.5,687
"14679",-0.5,"Native 26",25,"spillover1","rp","spillover1 rp",8,0,134,134,-0.5,0.5,134
"14681",-0.5,"Native 26",38,"spillover1","rp","spillover1 rp",5,0,1086,1086,0.5,-0.5,1086
"14683",-0.5,"Native 26",44,"spillover1","rp","spillover1 rp",7,0,288,288,0.5,0.5,288
"14685",-0.5,"Native 26",41,"spillover1","rp","spillover1 rp",8,0,3588,3588,-0.5,0.5,3588
"14687",-0.5,"Native 26",48,"spillover1","rp","spillover1 rp",7,0,394,394,0.5,0.5,394
"14689",-0.5,"Native 27",34,"spillover1","rp","spillover1 rp",6,0,198,198,-0.5,-0.5,198
"14691",-0.5,"Native 27",28,"spillover1","rp","spillover1 rp",8,0,526,526,-0.5,0.5,526
"14693",-0.5,"Native 27",36,"spillover1","rp","spillover1 rp",8,0,2212,2212,-0.5,0.5,2212
"14695",-0.5,"Native 27",25,"spillover1","rp","spillover1 rp",5,0,514,514,0.5,-0.5,514
"14697",-0.5,"Native 27",40,"spillover1","rp","spillover1 rp",8,0,352,352,-0.5,0.5,352
"14699",-0.5,"Native 27",33,"spillover1","rp","spillover1 rp",5,0,452,452,0.5,-0.5,452
"14701",-0.5,"Native 27",37,"spillover1","rp","spillover1 rp",5,0,3281,3281,0.5,-0.5,3281
"14703",-0.5,"Native 27",48,"spillover1","rp","spillover1 rp",8,0,813,813,-0.5,0.5,813
"14705",-0.5,"Native 27",31,"spillover1","rp","spillover1 rp",7,0,1397,1397,0.5,0.5,1397
"14707",-0.5,"Native 27",35,"spillover1","rp","spillover1 rp",7,0,1136,1136,0.5,0.5,1136
"14709",-0.5,"Native 27",32,"spillover1","rp","spillover1 rp",8,0,3867,3867,-0.5,0.5,3867
"14711",-0.5,"Native 27",47,"spillover1","rp","spillover1 rp",7,0,7213,7213,0.5,0.5,NA
"14713",-0.5,"Native 27",27,"spillover1","rp","spillover1 rp",7,0,713,713,0.5,0.5,713
"14715",-0.5,"Native 27",30,"spillover1","rp","spillover1 rp",6,0,1402,1402,-0.5,-0.5,1402
"14717",-0.5,"Native 27",45,"spillover1","rp","spillover1 rp",5,0,364,364,0.5,-0.5,364
"14719",-0.5,"Native 27",43,"spillover1","rp","spillover1 rp",7,0,953,953,0.5,0.5,953
"14721",-0.5,"Native 27",46,"spillover1","rp","spillover1 rp",6,0,513,513,-0.5,-0.5,513
"14723",-0.5,"Native 27",42,"spillover1","rp","spillover1 rp",6,0,407,407,-0.5,-0.5,407
"14725",-0.5,"Native 27",39,"spillover1","rp","spillover1 rp",7,0,1146,1146,0.5,0.5,1146
"14727",-0.5,"Native 27",29,"spillover1","rp","spillover1 rp",5,0,494,494,0.5,-0.5,494
"14729",-0.5,"Native 27",38,"spillover1","rp","spillover1 rp",6,0,448,448,-0.5,-0.5,448
"14731",-0.5,"Native 27",44,"spillover1","rp","spillover1 rp",8,0,552,552,-0.5,0.5,552
"14733",-0.5,"Native 27",41,"spillover1","rp","spillover1 rp",5,0,621,621,0.5,-0.5,621
"14735",-0.5,"Native 27",26,"spillover1","rp","spillover1 rp",6,0,891,891,-0.5,-0.5,891
"14737",-0.5,"Native 28",39,"spillover1","rp","spillover1 rp",8,0,1588,1588,-0.5,0.5,1588
"14739",-0.5,"Native 28",37,"spillover1","rp","spillover1 rp",6,0,428,428,-0.5,-0.5,428
"14741",-0.5,"Native 28",25,"spillover1","rp","spillover1 rp",6,0,1358,1358,-0.5,-0.5,1358
"14743",-0.5,"Native 28",28,"spillover1","rp","spillover1 rp",5,0,1582,1582,0.5,-0.5,1582
"14745",-0.5,"Native 28",36,"spillover1","rp","spillover1 rp",5,0,1942,1942,0.5,-0.5,1942
"14747",-0.5,"Native 28",42,"spillover1","rp","spillover1 rp",7,0,2158,2158,0.5,0.5,2158
"14749",-0.5,"Native 28",30,"spillover1","rp","spillover1 rp",7,0,2284,2284,0.5,0.5,2284
"14751",-0.5,"Native 28",41,"spillover1","rp","spillover1 rp",6,0,538,538,-0.5,-0.5,538
"14753",-0.5,"Native 28",32,"spillover1","rp","spillover1 rp",5,0,1668,1668,0.5,-0.5,1668
"14755",-0.5,"Native 28",35,"spillover1","rp","spillover1 rp",8,0,2114,2114,-0.5,0.5,2114
"14757",-0.5,"Native 28",46,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5,670
"14759",-0.5,"Native 28",40,"spillover1","rp","spillover1 rp",5,0,1414,1414,0.5,-0.5,1414
"14761",-0.5,"Native 28",31,"spillover1","rp","spillover1 rp",8,0,1598,1598,-0.5,0.5,1598
"14763",-0.5,"Native 28",48,"spillover1","rp","spillover1 rp",5,0,1962,1962,0.5,-0.5,1962
"14765",-0.5,"Native 28",34,"spillover1","rp","spillover1 rp",7,0,1018,1018,0.5,0.5,1018
"14767",-0.5,"Native 28",44,"spillover1","rp","spillover1 rp",5,0,2456,2456,0.5,-0.5,2456
"14769",-0.5,"Native 28",38,"spillover1","rp","spillover1 rp",7,0,952,952,0.5,0.5,952
"14771",-0.5,"Native 28",45,"spillover1","rp","spillover1 rp",6,0,398,398,-0.5,-0.5,398
"14773",-0.5,"Native 28",43,"spillover1","rp","spillover1 rp",8,0,396,396,-0.5,0.5,396
"14775",-0.5,"Native 28",29,"spillover1","rp","spillover1 rp",6,0,326,326,-0.5,-0.5,326
"14777",-0.5,"Native 28",27,"spillover1","rp","spillover1 rp",8,0,1442,1442,-0.5,0.5,1442
"14779",-0.5,"Native 28",26,"spillover1","rp","spillover1 rp",7,0,1434,1434,0.5,0.5,1434
"14781",-0.5,"Native 28",47,"spillover1","rp","spillover1 rp",8,0,942,942,-0.5,0.5,942
"14783",-0.5,"Native 28",33,"spillover1","rp","spillover1 rp",6,0,348,348,-0.5,-0.5,348
"14786",-0.5,"Native 29",40,"spillover1","rp","spillover1 rp",6,0,1012,1012,-0.5,-0.5,1012
"14788",-0.5,"Native 29",34,"spillover1","rp","spillover1 rp",8,0,770,770,-0.5,0.5,770
"14790",-0.5,"Native 29",28,"spillover1","rp","spillover1 rp",6,0,1348,1348,-0.5,-0.5,1348
"14792",-0.5,"Native 29",32,"spillover1","rp","spillover1 rp",6,0,988,988,-0.5,-0.5,988
"14794",-0.5,"Native 29",26,"spillover1","rp","spillover1 rp",8,0,1024,1024,-0.5,0.5,1024
"14796",-0.5,"Native 29",33,"spillover1","rp","spillover1 rp",7,0,480,480,0.5,0.5,480
"14798",-0.5,"Native 29",30,"spillover1","rp","spillover1 rp",8,0,298,298,-0.5,0.5,298
"14800",-0.5,"Native 29",44,"spillover1","rp","spillover1 rp",6,0,382,382,-0.5,-0.5,382
"14802",-0.5,"Native 29",43,"spillover1","rp","spillover1 rp",5,0,864,864,0.5,-0.5,864
"14804",-0.5,"Native 29",37,"spillover1","rp","spillover1 rp",7,0,830,830,0.5,0.5,830
"14806",-0.5,"Native 29",25,"spillover1","rp","spillover1 rp",7,0,360,360,0.5,0.5,360
"14808",-0.5,"Native 29",45,"spillover1","rp","spillover1 rp",7,0,626,626,0.5,0.5,626
"14810",-0.5,"Native 29",29,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5,670
"14812",-0.5,"Native 29",31,"spillover1","rp","spillover1 rp",5,0,226,226,0.5,-0.5,226
"14814",-0.5,"Native 29",36,"spillover1","rp","spillover1 rp",6,0,868,868,-0.5,-0.5,868
"14816",-0.5,"Native 29",38,"spillover1","rp","spillover1 rp",8,0,604,604,-0.5,0.5,604
"14818",-0.5,"Native 29",46,"spillover1","rp","spillover1 rp",8,0,284,284,-0.5,0.5,284
"14820",-0.5,"Native 29",39,"spillover1","rp","spillover1 rp",5,0,842,842,0.5,-0.5,842
"14822",-0.5,"Native 29",35,"spillover1","rp","spillover1 rp",5,0,798,798,0.5,-0.5,798
"14824",-0.5,"Native 29",41,"spillover1","rp","spillover1 rp",7,0,900,900,0.5,0.5,900
"14826",-0.5,"Native 29",48,"spillover1","rp","spillover1 rp",6,0,714,714,-0.5,-0.5,714
"14828",-0.5,"Native 29",27,"spillover1","rp","spillover1 rp",5,0,2902,2902,0.5,-0.5,NA
"14830",-0.5,"Native 29",42,"spillover1","rp","spillover1 rp",8,0,446,446,-0.5,0.5,446
"14832",-0.5,"Native 29",47,"spillover1","rp","spillover1 rp",5,0,676,676,0.5,-0.5,676
"14834",-0.5,"Native 30",25,"spillover1","rp","spillover1 rp",8,0,752,752,-0.5,0.5,752
"14836",-0.5,"Native 30",40,"spillover1","rp","spillover1 rp",7,0,8476,8476,0.5,0.5,8476
"14838",-0.5,"Native 30",48,"spillover1","rp","spillover1 rp",7,0,5296,5296,0.5,0.5,5296
"14840",-0.5,"Native 30",28,"spillover1","rp","spillover1 rp",7,0,3840,3840,0.5,0.5,3840
"14842",-0.5,"Native 30",30,"spillover1","rp","spillover1 rp",5,0,3082,3082,0.5,-0.5,3082
"14844",-0.5,"Native 30",41,"spillover1","rp","spillover1 rp",8,0,11350,11350,-0.5,0.5,11350
"14846",-0.5,"Native 30",31,"spillover1","rp","spillover1 rp",6,0,10012,10012,-0.5,-0.5,10012
"14848",-0.5,"Native 30",46,"spillover1","rp","spillover1 rp",5,0,2514,2514,0.5,-0.5,2514
"14850",-0.5,"Native 30",27,"spillover1","rp","spillover1 rp",6,0,990,990,-0.5,-0.5,990
"14852",-0.5,"Native 30",43,"spillover1","rp","spillover1 rp",6,0,4078,4078,-0.5,-0.5,4078
"14854",-0.5,"Native 30",37,"spillover1","rp","spillover1 rp",8,0,310,310,-0.5,0.5,310
"14856",-0.5,"Native 30",36,"spillover1","rp","spillover1 rp",7,0,2302,2302,0.5,0.5,2302
"14858",-0.5,"Native 30",42,"spillover1","rp","spillover1 rp",5,0,856,856,0.5,-0.5,856
"14860",-0.5,"Native 30",47,"spillover1","rp","spillover1 rp",6,0,522,522,-0.5,-0.5,522
"14862",-0.5,"Native 30",35,"spillover1","rp","spillover1 rp",6,0,252,252,-0.5,-0.5,252
"14864",-0.5,"Native 30",34,"spillover1","rp","spillover1 rp",5,0,5728,5728,0.5,-0.5,5728
"14866",-0.5,"Native 30",44,"spillover1","rp","spillover1 rp",7,0,926,926,0.5,0.5,926
"14868",-0.5,"Native 30",38,"spillover1","rp","spillover1 rp",5,0,738,738,0.5,-0.5,738
"14870",-0.5,"Native 30",45,"spillover1","rp","spillover1 rp",8,0,430,430,-0.5,0.5,430
"14872",-0.5,"Native 30",32,"spillover1","rp","spillover1 rp",7,0,9982,9982,0.5,0.5,9982
"14874",-0.5,"Native 30",29,"spillover1","rp","spillover1 rp",8,0,578,578,-0.5,0.5,578
"14876",-0.5,"Native 30",26,"spillover1","rp","spillover1 rp",5,0,6162,6162,0.5,-0.5,6162
"14878",-0.5,"Native 30",33,"spillover1","rp","spillover1 rp",8,0,422,422,-0.5,0.5,422
"14880",-0.5,"Native 30",39,"spillover1","rp","spillover1 rp",6,0,288,288,-0.5,-0.5,288
"14881",-0.5,"Native 31",32,"spillover1","rp","spillover1 rp",8,0,4496,4496,-0.5,0.5,4496
"14883",-0.5,"Native 31",40,"spillover1","rp","spillover1 rp",8,0,1666,1666,-0.5,0.5,1666
"14885",-0.5,"Native 31",47,"spillover1","rp","spillover1 rp",7,0,4864,4864,0.5,0.5,4864
"14887",-0.5,"Native 31",42,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5,192
"14889",-0.5,"Native 31",29,"spillover1","rp","spillover1 rp",5,0,726,726,0.5,-0.5,726
"14891",-0.5,"Native 31",38,"spillover1","rp","spillover1 rp",6,0,552,552,-0.5,-0.5,552
"14893",-0.5,"Native 31",41,"spillover1","rp","spillover1 rp",5,0,1234,1234,0.5,-0.5,1234
"14895",-0.5,"Native 31",37,"spillover1","rp","spillover1 rp",5,0,552,552,0.5,-0.5,552
"14897",-0.5,"Native 31",44,"spillover1","rp","spillover1 rp",8,0,2328,2328,-0.5,0.5,2328
"14899",-0.5,"Native 31",35,"spillover1","rp","spillover1 rp",7,0,826,826,0.5,0.5,826
"14901",-0.5,"Native 31",30,"spillover1","rp","spillover1 rp",6,0,1342,1342,-0.5,-0.5,1342
"14903",-0.5,"Native 31",33,"spillover1","rp","spillover1 rp",5,0,330,330,0.5,-0.5,330
"14905",-0.5,"Native 31",45,"spillover1","rp","spillover1 rp",5,0,348,348,0.5,-0.5,348
"14907",-0.5,"Native 31",26,"spillover1","rp","spillover1 rp",6,0,826,826,-0.5,-0.5,826
"14909",-0.5,"Native 31",25,"spillover1","rp","spillover1 rp",5,0,6236,6236,0.5,-0.5,6236
"14911",-0.5,"Native 31",28,"spillover1","rp","spillover1 rp",8,0,748,748,-0.5,0.5,748
"14913",-0.5,"Native 31",46,"spillover1","rp","spillover1 rp",6,0,2622,2622,-0.5,-0.5,2622
"14915",-0.5,"Native 31",31,"spillover1","rp","spillover1 rp",7,0,4030,4030,0.5,0.5,4030
"14917",-0.5,"Native 31",36,"spillover1","rp","spillover1 rp",8,0,3100,3100,-0.5,0.5,3100
"14919",-0.5,"Native 31",27,"spillover1","rp","spillover1 rp",7,0,744,744,0.5,0.5,744
"14921",-0.5,"Native 31",48,"spillover1","rp","spillover1 rp",8,0,202,202,-0.5,0.5,202
"14923",-0.5,"Native 31",43,"spillover1","rp","spillover1 rp",7,0,366,366,0.5,0.5,366
"14925",-0.5,"Native 31",34,"spillover1","rp","spillover1 rp",6,0,192,192,-0.5,-0.5,192
"14927",-0.5,"Native 31",39,"spillover1","rp","spillover1 rp",7,0,466,466,0.5,0.5,466
"14930",-0.5,"Native 32",47,"spillover1","rp","spillover1 rp",8,0,1836,1836,-0.5,0.5,1836
"14932",-0.5,"Native 32",35,"spillover1","rp","spillover1 rp",8,0,1910,1910,-0.5,0.5,1910
"14934",-0.5,"Native 32",31,"spillover1","rp","spillover1 rp",8,0,2940,2940,-0.5,0.5,2940
"14936",-0.5,"Native 32",48,"spillover1","rp","spillover1 rp",5,0,6226,6226,0.5,-0.5,NA
"14938",-0.5,"Native 32",26,"spillover1","rp","spillover1 rp",7,0,2044,2044,0.5,0.5,2044
"14940",-0.5,"Native 32",33,"spillover1","rp","spillover1 rp",6,0,1302,1302,-0.5,-0.5,1302
"14942",-0.5,"Native 32",43,"spillover1","rp","spillover1 rp",8,0,2732,2732,-0.5,0.5,2732
"14944",-0.5,"Native 32",30,"spillover1","rp","spillover1 rp",7,0,2356,2356,0.5,0.5,2356
"14946",-0.5,"Native 32",36,"spillover1","rp","spillover1 rp",5,0,1144,1144,0.5,-0.5,1144
"14948",-0.5,"Native 32",44,"spillover1","rp","spillover1 rp",5,0,2196,2196,0.5,-0.5,2196
"14950",-0.5,"Native 32",34,"spillover1","rp","spillover1 rp",7,0,308,308,0.5,0.5,308
"14952",-0.5,"Native 32",42,"spillover1","rp","spillover1 rp",7,0,1922,1922,0.5,0.5,1922
"14954",-0.5,"Native 32",37,"spillover1","rp","spillover1 rp",6,0,316,316,-0.5,-0.5,316
"14956",-0.5,"Native 32",29,"spillover1","rp","spillover1 rp",6,0,360,360,-0.5,-0.5,360
"14958",-0.5,"Native 32",41,"spillover1","rp","spillover1 rp",6,0,170,170,-0.5,-0.5,170
"14960",-0.5,"Native 32",32,"spillover1","rp","spillover1 rp",5,0,1628,1628,0.5,-0.5,1628
"14962",-0.5,"Native 32",27,"spillover1","rp","spillover1 rp",8,0,808,808,-0.5,0.5,808
"14964",-0.5,"Native 32",46,"spillover1","rp","spillover1 rp",7,0,312,312,0.5,0.5,312
"14966",-0.5,"Native 32",38,"spillover1","rp","spillover1 rp",7,0,1288,1288,0.5,0.5,1288
"14968",-0.5,"Native 32",28,"spillover1","rp","spillover1 rp",5,0,150,150,0.5,-0.5,150
"14970",-0.5,"Native 32",25,"spillover1","rp","spillover1 rp",6,0,162,162,-0.5,-0.5,162
"14972",-0.5,"Native 32",45,"spillover1","rp","spillover1 rp",6,0,178,178,-0.5,-0.5,178
"14974",-0.5,"Native 32",39,"spillover1","rp","spillover1 rp",8,0,238,238,-0.5,0.5,238
"14976",-0.5,"Native 32",40,"spillover1","rp","spillover1 rp",5,0,836,836,0.5,-0.5,836
"14978",-0.5,"Native 33",42,"spillover1","rp","spillover1 rp",8,0,218,218,-0.5,0.5,218
"14980",-0.5,"Native 33",25,"spillover1","rp","spillover1 rp",7,0,1932,1932,0.5,0.5,1932
